48367	ACX43268.1|uncultured_bacterium_1	Zehr-nifH	vnfH	3.7e-58	198.2	97
48372	AFX82975.1|uncultured_bacterium_1	Zehr-nifH	anfH	3.7e-58	198.2	110
48374	ABR24302.1|uncultured_bacterium_1	Zehr-nifH	vnfH	3.8000000000000005e-58	198.1	97
48376	ABR24299.1|uncultured_bacterium_1	Zehr-nifH	vnfH	3.8000000000000005e-58	198.1	97
48378	ABD74116.1|uncultured_nitrogen-fixing_1	Zehr-nifH	vnfH	3.8000000000000005e-58	198.1	99
48379	ABR24298.1|uncultured_bacterium_1	Zehr-nifH	vnfH	3.8000000000000005e-58	198.1	97
48380	AFP19266.1|uncultured_bacterium_1	Zehr-nifH	anfH	3.8000000000000005e-58	198.1	121
48381	ADD49230.1|uncultured_bacterium_1	Zehr-nifH	anfH	3.8000000000000005e-58	198.1	119
48382	ACX68572.1|uncultured_bacterium_1	Zehr-nifH	vnfH	3.8000000000000005e-58	198.1	97
48384	ADO25054.1|uncultured_bacterium_1	Zehr-nifH	vnfH	3.8000000000000005e-58	198.2	95
48385	AEE37715.1|uncultured_bacterium_1	Zehr-nifH	vnfH	3.8000000000000005e-58	198.2	97
48386	ABD72790.1|uncultured_cyanobacterium_1	Zehr-nifH	vnfH	3.8000000000000005e-58	198.1	94
48389	AAO63096.1|uncultured_nitrogen-fixing_1	Zehr-nifH	anfH	3.8000000000000005e-58	198.2	108
48390	ABH02948.1|uncultured_marine_1	Zehr-nifH	vnfH	3.8000000000000005e-58	198.2	95
48391	ABD74129.1|uncultured_nitrogen-fixing_1	Zehr-nifH	vnfH	3.8000000000000005e-58	198.1	99
48392	ADO20591.1|uncultured_bacterium_1	Zehr-nifH	anfH	3.8000000000000005e-58	198.1	115
48393	ABR24330.1|uncultured_bacterium_1	Zehr-nifH	vnfH	3.8000000000000005e-58	198.1	97
48394	ADD49285.1|uncultured_bacterium_1	Zehr-nifH	vnfH	3.8000000000000005e-58	198.1	99
48396	ABF66394.1|uncultured_bacterium_1	Zehr-nifH	vnfH	3.9e-58	198.1	100
48399	ADV51755.1|uncultured_bacterium_1	Zehr-nifH	vnfH	3.9e-58	198.1	95
48401	BAF91440.1|uncultured_bacterium_1	Zehr-nifH	vnfH	3.9e-58	198.1	92
48402	BAF91426.1|uncultured_bacterium_1	Zehr-nifH	vnfH	3.9e-58	198.1	92
48403	ADD26466.1|uncultured_bacterium_1	Zehr-nifH	anfH	3.9e-58	198.1	121
48404	ACX68580.1|uncultured_bacterium_1	Zehr-nifH	vnfH	3.9e-58	198.1	97
48406	ABF66456.1|uncultured_bacterium_1	Zehr-nifH	vnfH	3.9e-58	198.1	100
48409	ADZ48377.1|uncultured_bacterium_1	Zehr-nifH	anfH	3.9e-58	198.1	119
48412	ABF66522.1|uncultured_bacterium_1	Zehr-nifH	anfH	4e-58	198.1	121
48414	AGT56322.1|uncultured_marine_1	Zehr-nifH	vnfH	4e-58	198.1	104
48416	ABD72870.1|uncultured_cyanobacterium_1	Zehr-nifH	vnfH	4e-58	198.1	95
48417	ADD48618.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4e-58	198.1	99
48418	ADW66789.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4e-58	198.1	94
48421	AFQ33555.1|uncultured_bacterium_1	Zehr-nifH	anfH	4e-58	198.1	121
48426	ACV95415.1|uncultured_marine_1	Zehr-nifH	vnfH	4.1e-58	198.0	95
48427	ABD72830.1|uncultured_cyanobacterium_1	Zehr-nifH	vnfH	4.1e-58	198.0	94
48428	ABY55109.1|uncultured_soil_1	Zehr-nifH	vnfH	4.1e-58	198.0	100
48430	AAO67664.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.1e-58	198.0	95
48432	AGR39675.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.1e-58	198.0	100
48433	ADD26407.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.1e-58	198.0	100
48434	AAY85503.1|uncultured_bacterium_1	Zehr-nifH	anfH	4.1e-58	198.0	121
48435	AAY85442.1|uncultured_bacterium_1	Zehr-nifH	anfH	4.1e-58	198.0	121
48436	ADD49226.1|uncultured_bacterium_1	Zehr-nifH	anfH	4.1e-58	198.0	120
48439	AFX82959.1|uncultured_bacterium_1	Zehr-nifH	anfH	4.1e-58	198.0	110
48441	AAY85448.1|uncultured_bacterium_1	Zehr-nifH	anfH	4.1e-58	198.0	121
48442	AAY60059.1|uncultured_marine_1	Zehr-nifH	vnfH	4.1e-58	198.0	95
48444	AEO13479.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.2000000000000005e-58	198.0	97
48445	AEM06405.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.2000000000000005e-58	198.0	99
48446	ABF66451.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.2000000000000005e-58	198.0	100
48450	ACK43202.1|uncultured_Antarctic_1	Zehr-nifH	vnfH	4.2000000000000005e-58	198.0	100
48452	ADD49053.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.2000000000000005e-58	198.0	99
48453	ADD49023.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.2000000000000005e-58	198.0	99
48454	AAN63067.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.3e-58	198.0	95
48455	AGO36602.1|uncultured_microorganism_1	Zehr-nifH	anfH	4.3e-58	198.0	128
48462	ADJ95328.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.4e-58	197.9	92
48463	AEB97144.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.4e-58	197.9	92
48464	AAZ77067.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.4e-58	197.9	94
48465	AEB97086.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.4e-58	197.9	92
48469	AGR40128.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.4e-58	197.9	100
48470	ABV70021.1|uncultured_proteobacterium_1	Zehr-nifH	vnfH	4.4e-58	197.9	95
48472	AGR40172.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.4e-58	197.9	100
48474	ABV70022.1|uncultured_proteobacterium_1	Zehr-nifH	vnfH	4.4e-58	197.9	95
48477	AGO36600.1|uncultured_microorganism_1	Zehr-nifH	vnfH	4.4e-58	197.9	131
48478	AGR40127.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.4e-58	197.9	100
48479	AAZ77085.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.4e-58	197.9	94
48480	ABI18637.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.4e-58	197.9	95
48481	ACP42191.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.4e-58	197.9	95
48483	AAT88095.1|uncultured_nitrogen-fixing_1	Zehr-nifH	vnfH	4.5e-58	197.9	96
48484	ADD49056.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.5e-58	197.9	99
48487	ABF66499.1|uncultured_bacterium_1	Zehr-nifH	nflH	4.5e-58	198.3	118
48490	ADX43537.1|uncultured_microorganism_1	Zehr-nifH	nflH	4.5e-58	198.3	126
48491	ADD49225.1|uncultured_bacterium_1	Zehr-nifH	anfH	4.5e-58	197.9	120
48494	ABD74046.1|uncultured_nitrogen-fixing_1	Zehr-nifH	vnfH	4.5e-58	197.9	125
48495	ACS31863.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.5e-58	197.9	92
48497	ADD26120.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.5e-58	197.9	97
48498	ADD49192.1|uncultured_bacterium_1	Zehr-nifH	anfH	4.5e-58	197.9	120
48500	ADD26122.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.5e-58	197.9	97
48501	ABG80654.1|uncultured_soil_1	Zehr-nifH	vnfH	4.6000000000000005e-58	197.9	100
48504	ADT90015.1|uncultured_marine_1	Zehr-nifH	vnfH	4.6000000000000005e-58	197.9	97
48508	BAG84773.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.6000000000000005e-58	197.9	92
48509	ACI32284.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.6000000000000005e-58	197.9	102
48510	ACS73808.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.6000000000000005e-58	197.9	100
48512	AFP97441.1|uncultured_Bradyrhizobium_1	Zehr-nifH	anfH	4.6000000000000005e-58	197.9	121
48513	CCD57176.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.6000000000000005e-58	197.9	96
48516	ABG80909.1|uncultured_soil_1	Zehr-nifH	vnfH	4.6000000000000005e-58	197.9	100
48517	ACN77103.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.6000000000000005e-58	197.9	97
48519	AGC30726.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.7e-58	197.8	92
48521	ADO20592.1|uncultured_bacterium_1	Zehr-nifH	anfH	4.7e-58	197.8	115
48522	ADJ95339.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.7e-58	197.8	92
48524	ABD72844.1|uncultured_cyanobacterium_1	Zehr-nifH	vnfH	4.7e-58	197.8	94
48526	AAY85439.1|uncultured_bacterium_1	Zehr-nifH	anfH	4.7e-58	197.8	121
48527	ACY27082.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.7e-58	197.8	100
48529	ABF66426.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.8e-58	197.8	100
48532	ABO28940.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.8e-58	197.8	113
48534	AAG43061.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.8e-58	197.8	95
48538	BAF52098.1|uncultured_nitrogen-fixing_1	Zehr-nifH	nflH	4.8e-58	198.2	123
48539	BAF52118.1|uncultured_nitrogen-fixing_1	Zehr-nifH	nflH	4.8e-58	198.2	123
48540	ACZ57835.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.8e-58	197.8	100
48542	BAF52097.1|uncultured_nitrogen-fixing_1	Zehr-nifH	nflH	4.8e-58	198.2	123
48543	AEE37777.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.8e-58	197.8	122
48546	ADV51745.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.9e-58	197.8	95
48551	AGR40036.1|uncultured_bacterium_1	Zehr-nifH	anfH	4.9e-58	197.8	120
48554	AGR40037.1|uncultured_bacterium_1	Zehr-nifH	anfH	4.9e-58	197.8	120
48561	AEX91998.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.9e-58	197.8	92
48563	ADD25929.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.9e-58	197.8	97
48564	ADV51996.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.9e-58	197.8	95
48565	ADT90052.1|uncultured_marine_1	Zehr-nifH	vnfH	4.9e-58	197.8	100
48566	ADD48990.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.9e-58	197.8	99
48569	AFQ33531.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.9e-58	197.8	96
48571	ADY11690.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.9e-58	197.8	91
48572	AAP68557.1|uncultured_bacterium_1	Zehr-nifH	vnfH	4.9e-58	197.8	95
48573	ADV51796.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48574	ADV52121.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48575	ADV52008.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48576	AAB37316.1|Chlorogloeopsis_fritschii_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	94
48577	ADV51835.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48578	ADV51768.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48579	ADV51836.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48581	ADV51772.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48582	ADV51912.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48583	ABR24383.1|uncultured_Tolypothrix_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	97
48584	ADV52009.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48585	ADV51874.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48586	ADV52005.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48587	ADV51946.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48590	ADV51936.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48591	ADV51801.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48592	ADV52065.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48593	ADV51809.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48594	ADV52040.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48595	ACF72063.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	123
48596	ADV51812.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48598	ADV51814.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48599	ADV52130.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48600	ADV51816.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48601	ADV52021.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48602	ACB78065.1|Cylindrospermopsis_raciborskii_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.7	94
48603	ADV51818.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48604	AEZ52912.1|uncultured_marine_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48605	ADV51876.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48606	ADV51937.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48607	ADV51820.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48608	ADV51879.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48609	ADV51840.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48610	ADV51634.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48611	ADV52103.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48612	ADV51690.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48613	AEE37542.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	97
48614	ADV51864.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48615	ADV51686.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48616	ADV51853.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48617	ADV51682.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48619	ADV52050.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48620	ADV51672.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48621	ACV95442.1|uncultured_marine_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.7	95
48623	AFM94387.1|uncultured_microorganism_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48624	ADV51858.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48625	ADV51636.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48626	ADV51974.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48627	ADV51972.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48628	ADV52133.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48629	ADV51992.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48630	ADV51620.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48631	ADV51692.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48632	ADV51726.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48633	ADV51869.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48634	ADV51764.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48635	ADV52124.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48636	ADV52000.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48637	ADV51841.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48639	ADV51708.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48640	ADV51999.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48641	ADV51844.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48642	ADV51756.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48643	AEZ52911.1|uncultured_marine_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48644	BAG84988.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.7	92
48645	ADV51732.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48646	ADV51846.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48647	ADV52094.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48648	ADV51850.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48649	ADV51998.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48650	ADV51798.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.0000000000000005e-58	197.8	95
48654	CCD57120.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.1e-58	197.7	97
48656	AFX82980.1|uncultured_bacterium_1	Zehr-nifH	anfH	5.1e-58	197.7	111
48659	AEB96841.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.1e-58	197.7	92
48661	AGQ48968.1|Hydrocoryne_sp._1	Zehr-nifH	vnfH	5.1e-58	197.7	97
48662	AEV89410.1|uncultured_marine_1	Zehr-nifH	vnfH	5.1e-58	197.7	94
48668	ABD72721.1|uncultured_cyanobacterium_1	Zehr-nifH	vnfH	5.2e-58	197.7	94
48669	AEH77243.1|uncultured_nitrogen-fixing_1	Zehr-nifH	vnfH	5.2e-58	197.7	97
48670	ACB78019.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.2e-58	197.7	95
48671	ABG80777.1|uncultured_soil_1	Zehr-nifH	vnfH	5.2e-58	197.7	100
48672	AEH77230.1|uncultured_nitrogen-fixing_1	Zehr-nifH	vnfH	5.2e-58	197.7	97
48674	ACY26721.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.2e-58	197.7	100
48675	ABD72857.1|uncultured_cyanobacterium_1	Zehr-nifH	vnfH	5.2e-58	197.7	94
48679	AAG43097.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.2e-58	197.7	95
48681	ABD72873.1|uncultured_cyanobacterium_1	Zehr-nifH	vnfH	5.3e-58	197.7	94
48682	ABR24288.1|uncultured_Tolypothrix_1	Zehr-nifH	vnfH	5.3e-58	197.7	96
48683	ACN77116.1|uncultured_bacterium_1	Zehr-nifH	anfH	5.3e-58	197.7	121
48684	AAQ99163.1|uncultured_bacterium_1	Zehr-nifH	nflH	5.3e-58	198.0	119
48688	ACI13905.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.4000000000000005e-58	197.6	95
48696	ACI13908.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.4000000000000005e-58	197.6	95
48698	ADD26399.1|uncultured_bacterium_1	Zehr-nifH	anfH	5.4000000000000005e-58	197.7	121
48700	AGC30720.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.5e-58	197.6	92
48702	ADD49001.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.5e-58	197.6	99
48703	AFM94384.1|uncultured_microorganism_1	Zehr-nifH	vnfH	5.5e-58	197.6	100
48705	AGR40100.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.5e-58	197.6	99
48706	ADV51865.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.5e-58	197.6	95
48707	BAF96825.1|uncultured_archaeon_1	Zehr-nifH	nflH	5.5e-58	198.0	111
48709	ADT89944.1|uncultured_marine_1	Zehr-nifH	anfH	5.5e-58	197.6	121
48710	AGR40099.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.5e-58	197.6	99
48712	ABQ50814.1|uncultured_microorganism_1	Zehr-nifH	vnfH	5.5e-58	197.6	98
48713	ACI13984.1|uncultured_bacterium_1	Zehr-nifH	anfH	5.5e-58	197.6	109
48718	AAZ77233.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.6e-58	197.6	95
48719	CAI29475.1|Paenibacillus_wynnii_1	Zehr-nifH	vnfH	5.6e-58	197.6	101
48720	ABD72841.1|uncultured_cyanobacterium_1	Zehr-nifH	vnfH	5.6e-58	197.6	94
48721	AFQ33512.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.6e-58	197.6	100
48722	AAO67593.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.6e-58	197.6	95
48724	AAZ77027.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.6e-58	197.6	95
48725	AEM06412.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.6e-58	197.6	99
48726	AFP19275.1|uncultured_bacterium_1	Zehr-nifH	anfH	5.6e-58	197.6	121
48727	AGO36344.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.6e-58	197.6	97
48728	ACY27003.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.6e-58	197.6	100
48730	CCA94551.1|Pantoea_sp._1	Zehr-nifH	vnfH	5.6e-58	197.6	98
48731	AGO36487.1|uncultured_microorganism_1	Zehr-nifH	anfH	5.6e-58	197.6	131
48732	AGR39613.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.6e-58	197.6	99
48733	AAZ77000.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.6e-58	197.6	95
48734	ABD72858.1|uncultured_cyanobacterium_1	Zehr-nifH	vnfH	5.7e-58	197.6	94
48736	CAB62279.1|uncultured_microorganism_1	Zehr-nifH	nflH	5.7e-58	197.9	123
48740	ABQ50818.1|uncultured_microorganism_1	Zehr-nifH	vnfH	5.7e-58	197.6	98
48747	ADV35103.1|uncultured_bacterium_1	Zehr-nifH	anfH	5.7e-58	197.6	122
48748	ADV51783.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.7e-58	197.6	95
48749	ACX43267.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.7e-58	197.6	96
48754	AAG43060.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.7e-58	197.6	95
48755	ADD26151.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.7e-58	197.6	99
48756	ABD72822.1|uncultured_cyanobacterium_1	Zehr-nifH	vnfH	5.7e-58	197.6	94
48757	CCD57174.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.8000000000000005e-58	197.5	97
48758	AAM28252.1|uncultured_nitrogen-fixing_1	Zehr-nifH	anfH	5.8000000000000005e-58	197.5	128
48759	ABG76961.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.8000000000000005e-58	197.5	95
48760	ABF31137.1|uncultured_microorganism_1	Zehr-nifH	vnfH	5.8000000000000005e-58	197.5	95
48761	ABD72769.1|uncultured_cyanobacterium_1	Zehr-nifH	vnfH	5.8000000000000005e-58	197.5	95
48762	AGJ90368.1|uncultured_nitrogen-fixing_1	Zehr-nifH	vnfH	5.8000000000000005e-58	197.5	92
48763	ADI82856.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.8000000000000005e-58	197.5	99
48764	ACV74355.1|uncultured_organism_1	Zehr-nifH	vnfH	5.8000000000000005e-58	197.5	94
48765	ABF31162.1|uncultured_microorganism_1	Zehr-nifH	vnfH	5.8000000000000005e-58	197.5	95
48767	ABF31135.1|uncultured_microorganism_1	Zehr-nifH	vnfH	5.8000000000000005e-58	197.5	95
48769	ADV51695.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.9e-58	197.5	95
48771	ABM66795.1|uncultured_microorganism_1	Zehr-nifH	vnfH	5.9e-58	197.5	102
48773	AAZ77159.1|uncultured_bacterium_1	Zehr-nifH	vnfH	5.9e-58	197.5	95
48774	AAY85434.1|uncultured_bacterium_1	Zehr-nifH	anfH	5.9e-58	197.5	121
48775	AGR39980.1|uncultured_bacterium_1	Zehr-nifH	anfH	5.9e-58	197.5	120
48776	ABD72775.1|uncultured_cyanobacterium_1	Zehr-nifH	vnfH	5.9e-58	197.5	94
48778	AFI55030.1|uncultured_microorganism_1	Zehr-nifH	nflH	6e-58	197.9	127
48779	AFP19399.1|uncultured_bacterium_1	Zehr-nifH	vnfH	6e-58	197.5	100
48781	AGT56363.1|uncultured_marine_1	Zehr-nifH	vnfH	6e-58	197.5	104
48783	AFX83026.1|uncultured_bacterium_1	Zehr-nifH	anfH	6e-58	197.5	111
48785	ACY27049.1|uncultured_bacterium_1	Zehr-nifH	vnfH	6e-58	197.5	100
48787	ABG80740.1|uncultured_soil_1	Zehr-nifH	vnfH	6e-58	197.5	100
48789	AAZ77242.1|uncultured_bacterium_1	Zehr-nifH	vnfH	6.1e-58	197.5	95
48790	ADV51689.1|uncultured_bacterium_1	Zehr-nifH	vnfH	6.1e-58	197.5	95
48792	ABF66387.1|uncultured_bacterium_1	Zehr-nifH	vnfH	6.1e-58	197.5	100
48793	AGR39756.1|uncultured_bacterium_1	Zehr-nifH	vnfH	6.1e-58	197.5	100
48795	ABG80896.1|uncultured_soil_1	Zehr-nifH	vnfH	6.1e-58	197.5	100
48796	AGO36288.1|uncultured_bacterium_1	Zehr-nifH	vnfH	6.1e-58	197.5	100
48797	ACF72064.1|uncultured_bacterium_1	Zehr-nifH	vnfH	6.1e-58	197.5	123
48798	ABG80666.1|uncultured_soil_1	Zehr-nifH	vnfH	6.1e-58	197.5	100
48808	AAM54358.1|uncultured_prokaryote_1	Zehr-nifH	vnfH	6.1e-58	197.5	129
48811	ABG80848.1|uncultured_soil_1	Zehr-nifH	vnfH	6.1e-58	197.5	100
48813	BAA28455.1|unidentified_nitrogen-fixing_1	Zehr-nifH	anfH	6.2000000000000005e-58	197.4	100
48814	BAA28454.1|unidentified_nitrogen-fixing_1	Zehr-nifH	anfH	6.2000000000000005e-58	197.4	100
