50749	AY768425_1	Buckley-nifH	vnfH	2.7e-57	195.0	96
50752	DQ398415_1	Buckley-nifH	vnfH	2.7e-57	195.0	93
50756	GU117592_1	Buckley-nifH	vnfH	2.7e-57	195.0	99
50760	DQ098191_1	Buckley-nifH	anfH	2.7e-57	195.0	121
50762	HQ611420_1	Buckley-nifH	vnfH	2.7e-57	195.0	94
50764	HQ611421_1	Buckley-nifH	vnfH	2.7e-57	195.0	94
50766	DQ098165_1	Buckley-nifH	vnfH	2.7e-57	195.0	100
50767	DQ776598_1	Buckley-nifH	vnfH	2.7e-57	195.0	100
50769	JN645308_1	Buckley-nifH	vnfH	2.7e-57	195.0	94
50770	HQ611422_1	Buckley-nifH	vnfH	2.7e-57	195.0	94
50771	JN645307_1	Buckley-nifH	vnfH	2.7e-57	195.0	94
50774	DQ481390_1	Buckley-nifH	vnfH	2.8e-57	195.0	94
50775	HQ611603_1	Buckley-nifH	vnfH	2.8e-57	195.0	94
50776	DQ481363_1	Buckley-nifH	vnfH	2.8e-57	195.0	94
50778	DQ779145_1	Buckley-nifH	vnfH	2.8e-57	195.0	94
50782	EF548105_1	Buckley-nifH	vnfH	2.8e-57	195.0	96
50783	DQ481365_1	Buckley-nifH	vnfH	2.8e-57	195.0	94
50784	HQ611515_1	Buckley-nifH	vnfH	2.8e-57	195.0	94
50786	AY896304_1	Buckley-nifH	vnfH	2.8e-57	195.0	95
50787	AF035485_1	Buckley-nifH	vnfH	2.8e-57	195.0	94
50790	HQ611685_1	Buckley-nifH	vnfH	2.8e-57	195.0	94
50791	EF174860_1	Buckley-nifH	vnfH	2.8e-57	195.0	89
50792	AY896318_1	Buckley-nifH	vnfH	2.8e-57	195.0	95
50793	DQ398426_1	Buckley-nifH	vnfH	2.8e-57	195.0	94
50797	DQ140562_1	Buckley-nifH	vnfH	2.8e-57	195.0	94
50805	GQ499232_1	Buckley-nifH	vnfH	2.9e-57	195.0	96
50808	DQ981947_1	Buckley-nifH	vnfH	2.9e-57	194.9	91
50812	JN648898_1	Buckley-nifH	vnfH	2.9e-57	195.0	92
50823	AJ871108_1	Buckley-nifH	vnfH	2.9e-57	194.9	90
50826	DQ520518_1	Buckley-nifH	vnfH	2.9e-57	194.9	100
50838	DQ098188_1	Buckley-nifH	anfH	3e-57	194.9	121
50839	DQ078042_1	Buckley-nifH	vnfH	3e-57	194.9	97
50842	JF897070_1	Buckley-nifH	vnfH	3e-57	194.9	97
50844	FJ841947_1	Buckley-nifH	vnfH	3e-57	194.9	103
50845	DQ982468_1	Buckley-nifH	vnfH	3e-57	194.9	91
50852	EU048019_1	Buckley-nifH	vnfH	3e-57	194.9	95
50858	DQ825726_1	Buckley-nifH	vnfH	3e-57	194.9	94
50860	HQ611509_1	Buckley-nifH	vnfH	3.1000000000000003e-57	194.8	94
50861	DQ982590_1	Buckley-nifH	vnfH	3.1000000000000003e-57	194.9	91
50862	HM210355_1	Buckley-nifH	anfH	3.1000000000000003e-57	194.8	114
50864	JF897096_1	Buckley-nifH	vnfH	3.1000000000000003e-57	194.8	97
50866	AY487337_1	Buckley-nifH	vnfH	3.1000000000000003e-57	194.8	94
50868	HM210349_1	Buckley-nifH	anfH	3.1000000000000003e-57	194.8	114
50869	JF897125_1	Buckley-nifH	vnfH	3.1000000000000003e-57	194.8	97
50870	DQ425406_1	Buckley-nifH	vnfH	3.1000000000000003e-57	194.9	94
50872	HE599448_1	Buckley-nifH	vnfH	3.1000000000000003e-57	194.9	96
50874	DQ982450_1	Buckley-nifH	vnfH	3.1000000000000003e-57	194.9	95
50876	EU791908_1	Buckley-nifH	anfH	3.1000000000000003e-57	194.8	105
50882	DQ981959_1	Buckley-nifH	vnfH	3.2e-57	194.8	92
50884	AY896372_1	Buckley-nifH	vnfH	3.2e-57	194.8	95
50888	JF897596_1	Buckley-nifH	vnfH	3.2e-57	194.8	97
50893	HQ586772_1	Buckley-nifH	vnfH	3.2e-57	194.8	91
50894	EU912865_1	Buckley-nifH	anfH	3.2e-57	194.8	101
50902	GU192721_1	Buckley-nifH	vnfH	3.3000000000000004e-57	194.7	97
50905	DQ337978_1	Buckley-nifH	vnfH	3.3000000000000004e-57	194.7	94
50914	AY232388_1	Buckley-nifH	vnfH	3.3000000000000004e-57	194.8	94
50915	EF988366_1	Buckley-nifH	vnfH	3.3000000000000004e-57	194.7	92
50917	AY232398_1	Buckley-nifH	vnfH	3.3000000000000004e-57	194.8	94
50920	JQ912222_1	Buckley-nifH	anfH	3.4e-57	194.7	128
50921	AB471260_1	Buckley-nifH	vnfH	3.4e-57	194.7	91
50922	AB471100_1	Buckley-nifH	vnfH	3.4e-57	194.7	91
50925	HQ335843_1	Buckley-nifH	vnfH	3.4e-57	194.7	91
50926	AF331989_1	Buckley-nifH	vnfH	3.4e-57	194.7	94
50927	AB208261_1	Buckley-nifH	vnfH	3.4e-57	194.7	123
50929	AB471065_1	Buckley-nifH	vnfH	3.4e-57	194.7	91
50932	AY232381_1	Buckley-nifH	vnfH	3.4e-57	194.7	94
50936	HE803330_1	Buckley-nifH	vnfH	3.5000000000000005e-57	194.7	91
50937	DQ983096_1	Buckley-nifH	vnfH	3.5000000000000005e-57	194.7	91
50938	HE803320_1	Buckley-nifH	vnfH	3.5000000000000005e-57	194.7	91
50939	DQ140589_1	Buckley-nifH	vnfH	3.5000000000000005e-57	194.7	94
50940	HE803321_1	Buckley-nifH	vnfH	3.5000000000000005e-57	194.7	91
50941	GQ426256_1	Buckley-nifH	vnfH	3.5000000000000005e-57	194.7	93
50942	HE803322_1	Buckley-nifH	vnfH	3.5000000000000005e-57	194.7	91
50944	HE803323_1	Buckley-nifH	vnfH	3.5000000000000005e-57	194.7	91
50946	HE803324_1	Buckley-nifH	vnfH	3.5000000000000005e-57	194.7	91
50947	DQ140447_1	Buckley-nifH	vnfH	3.5000000000000005e-57	194.7	93
50948	GU192707_1	Buckley-nifH	vnfH	3.5000000000000005e-57	194.7	97
50949	AY232387_1	Buckley-nifH	vnfH	3.5000000000000005e-57	194.7	94
50950	AF016618_1	Buckley-nifH	vnfH	3.5000000000000005e-57	194.7	94
50951	FN555033_1	Buckley-nifH	vnfH	3.5000000000000005e-57	194.7	94
50952	HE803319_1	Buckley-nifH	vnfH	3.5000000000000005e-57	194.7	91
50953	HE803329_1	Buckley-nifH	vnfH	3.5000000000000005e-57	194.7	91
50955	JF897012_1	Buckley-nifH	vnfH	3.5000000000000005e-57	194.7	97
50956	HE803327_1	Buckley-nifH	vnfH	3.5000000000000005e-57	194.7	91
50957	EU381365_1	Buckley-nifH	vnfH	3.5000000000000005e-57	194.7	93
50958	GU338702_1	Buckley-nifH	vnfH	3.5000000000000005e-57	194.7	93
50959	GU456407_1	Buckley-nifH	vnfH	3.5000000000000005e-57	194.7	96
50961	EU915067_1	Buckley-nifH	anfH	3.5000000000000005e-57	194.7	120
50962	HE803326_1	Buckley-nifH	vnfH	3.5000000000000005e-57	194.7	91
50963	GU192668_1	Buckley-nifH	vnfH	3.5000000000000005e-57	194.7	97
50964	HE803325_1	Buckley-nifH	vnfH	3.5000000000000005e-57	194.7	91
50966	HE803316_1	Buckley-nifH	vnfH	3.5000000000000005e-57	194.7	91
50968	JF896950_1	Buckley-nifH	vnfH	3.5000000000000005e-57	194.7	97
50971	GU193493_1	Buckley-nifH	vnfH	3.6e-57	194.6	96
50972	GU193460_1	Buckley-nifH	vnfH	3.6e-57	194.6	96
50973	GU193448_1	Buckley-nifH	vnfH	3.6e-57	194.6	96
50975	GU193196_1	Buckley-nifH	vnfH	3.6e-57	194.6	96
50977	AY912754_1	Buckley-nifH	vnfH	3.6e-57	194.6	98
50979	DQ983005_1	Buckley-nifH	vnfH	3.6e-57	194.7	91
50986	EF548095_1	Buckley-nifH	vnfH	3.6e-57	194.6	95
50987	GQ426274_1	Buckley-nifH	anfH	3.6e-57	194.6	106
50989	GU193517_1	Buckley-nifH	vnfH	3.6e-57	194.6	96
50990	GU193495_1	Buckley-nifH	vnfH	3.6e-57	194.6	96
50992	DQ140512_1	Buckley-nifH	vnfH	3.6e-57	194.7	93
50993	GU193897_1	Buckley-nifH	vnfH	3.6e-57	194.6	96
50994	DQ982710_1	Buckley-nifH	vnfH	3.7e-57	194.6	96
50995	HQ586457_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
50996	AY800134_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
50997	HQ611788_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
50998	HQ586458_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
50999	HQ586459_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51000	HQ586460_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51002	HQ586462_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51003	HQ611738_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51004	HQ586463_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51005	HQ611698_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51006	AY706890_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51007	HQ586456_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51008	AY706889_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51009	DQ118236_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51010	HQ586470_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51011	DQ118237_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51012	HQ586465_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51013	HQ586466_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51014	HQ586467_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51015	HQ586464_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51016	HQ611436_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51017	HQ586454_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51018	HQ611952_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51019	HQ586436_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51020	HQ611940_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51021	HQ611938_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51022	HQ611908_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51023	HQ586437_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51024	HQ586438_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51026	HQ611954_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51027	HQ611893_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51028	HQ611886_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51029	HQ586442_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51030	HQ586455_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51031	HQ586443_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51032	HQ611873_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51033	HQ586444_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51034	HQ586445_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51035	HQ586446_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51036	HQ586447_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51037	HQ586448_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51038	HQ611866_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51039	HQ611848_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51040	AY800138_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51042	HQ611697_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51043	HQ611834_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51044	HQ611878_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51045	HQ611692_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51046	HQ611681_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51047	HQ611690_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51048	HQ611393_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51049	HQ611582_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51050	HQ611581_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51051	HQ611401_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51052	HQ611578_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51053	HQ611572_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51054	HQ611554_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51055	HQ611404_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51056	HQ611551_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51057	HQ611549_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51058	HQ611409_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51059	HQ611413_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51060	HQ611533_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51061	HQ611532_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51062	HQ611498_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51063	HQ611497_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51064	HQ611495_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51065	HQ611490_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51066	HQ611488_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51067	HQ611485_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51068	HQ611482_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51069	HQ611481_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51070	HQ611424_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51072	HQ586435_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51073	HQ611591_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51074	HQ611593_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51076	HQ611683_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51077	HQ611680_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51078	HQ611679_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51079	HQ611677_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51080	HQ611674_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51081	HQ611672_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51082	HQ611671_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51083	HQ611354_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51084	HQ611357_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51085	HQ611361_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51086	DQ480949_1	Buckley-nifH	vnfH	3.7e-57	194.6	95
51087	HQ611364_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51088	HQ611658_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51089	HQ611657_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51091	HQ611371_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51092	HQ611630_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51093	HQ611627_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51094	HQ611376_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51095	HQ611619_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51097	HQ611377_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51098	HQ611380_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51099	HQ611665_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51100	HQ586434_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51103	DQ825742_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51104	DQ481325_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51105	HQ586414_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51106	HQ586413_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51107	HQ586411_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51108	EU052318_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51109	DQ404438_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51110	DQ481331_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51112	EU052413_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51113	EU052529_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51114	DQ481335_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51115	EU052543_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51116	EU052555_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51117	DQ481288_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51118	DQ481283_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51119	AF016613_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51120	EU052666_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51122	EU159551_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51126	HQ586415_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51127	HQ586416_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51128	HQ586412_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51129	EU052329_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51130	DQ825719_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51131	HQ586429_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51132	HQ586428_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51133	HQ586427_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51134	HQ586431_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51135	HQ586425_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51136	HQ586424_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51138	EU052342_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51140	HQ586422_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51141	HQ586423_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51142	AF059623_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51143	HQ586420_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51144	HQ586419_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51145	HQ586433_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51146	HQ586418_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51147	HQ586417_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51148	EU052409_1	Buckley-nifH	vnfH	3.7e-57	194.6	94
51150	GQ441576_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	97
51151	GQ441506_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	97
51152	GQ441517_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	97
51153	GQ441562_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	97
51154	GQ441486_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	97
51155	AF016602_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.5	94
51156	GQ441588_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	97
51157	GQ441565_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	97
51158	GU456565_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	94
51159	GQ441584_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	97
51160	GQ441583_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	97
51161	GQ441574_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	97
51162	AY221789_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	94
51163	GQ441581_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	97
51164	GQ441489_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	97
51165	GQ441573_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	97
51166	DQ337973_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	94
51167	FJ469776_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	100
51168	GQ441575_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	97
51169	DQ481329_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	94
51170	GQ441569_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	97
51171	DQ520536_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	100
51172	GQ441541_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	97
51173	GU192499_1	Buckley-nifH	anfH	3.8000000000000003e-57	194.6	121
51174	GQ441522_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	97
51175	AB471153_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	91
51177	GQ441632_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	97
51178	GQ441525_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	97
51179	DQ098215_1	Buckley-nifH	anfH	3.8000000000000003e-57	194.6	121
51181	GQ441538_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	97
51184	EF568548_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	97
51185	GQ441615_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	97
51186	JN416590_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	102
51188	GQ441512_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	97
51189	JF897136_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	97
51190	JN645317_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.5	94
51192	JN645331_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.5	94
51193	JN645332_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.5	94
51194	JN645333_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.5	94
51196	DQ982492_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	97
51198	GQ441561_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	97
51199	GQ441494_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	97
51200	DQ518587_1	Buckley-nifH	vnfH	3.8000000000000003e-57	194.6	94
51201	HQ611412_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51202	HQ611883_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51203	AY706892_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51204	HQ611414_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51206	HQ611867_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51207	DQ481435_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51208	DQ481444_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51209	HQ611857_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51212	HQ611824_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51213	HQ611740_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51214	HQ611705_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51215	HQ611736_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51216	HQ611706_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51217	HQ611733_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51218	HQ611731_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51219	HQ611707_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51220	HQ611727_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51221	HQ611710_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51222	HQ611724_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51223	HQ611713_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51224	HQ611715_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51225	HQ611716_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51226	HQ611717_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51227	HQ611718_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51228	HQ611704_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51229	HQ611703_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51230	HQ611701_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51231	HQ611742_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51232	HQ611813_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51233	HQ611602_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51234	HQ611798_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51235	HQ611783_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51236	DQ062535_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51237	EF204556_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51238	HQ611777_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51240	HQ611769_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51241	FN555038_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51242	HQ611761_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51243	HQ611754_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51244	HQ611750_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51246	HQ611744_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51247	HQ611743_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51249	HQ611408_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51250	AY706891_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51251	HQ611406_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51256	HQ660814_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51257	EF631901_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51258	EF631904_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51261	DQ118227_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51262	EU159553_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51263	EU159552_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51265	EF434578_1	Buckley-nifH	anfH	3.9e-57	194.5	112
51266	JF897102_1	Buckley-nifH	vnfH	3.9e-57	194.5	97
51268	GU192714_1	Buckley-nifH	vnfH	3.9e-57	194.5	97
51269	DQ140550_1	Buckley-nifH	vnfH	3.9e-57	194.5	93
51271	HQ611385_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51272	DQ425751_1	Buckley-nifH	vnfH	3.9e-57	194.5	92
51273	HQ611398_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51274	HQ611392_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51275	HQ611405_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51276	HQ611396_1	Buckley-nifH	vnfH	3.9e-57	194.5	94
51278	JF897525_1	Buckley-nifH	vnfH	4e-57	194.5	97
51279	FJ436221_1	Buckley-nifH	vnfH	4e-57	194.5	100
51280	FJ436228_1	Buckley-nifH	vnfH	4e-57	194.5	100
51281	JF897544_1	Buckley-nifH	vnfH	4e-57	194.5	97
51282	JF897545_1	Buckley-nifH	vnfH	4e-57	194.5	97
51286	HQ611840_1	Buckley-nifH	vnfH	4e-57	194.5	94
51287	DQ098259_1	Buckley-nifH	vnfH	4e-57	194.5	97
51288	GU193082_1	Buckley-nifH	vnfH	4e-57	194.5	97
51290	GU193015_1	Buckley-nifH	vnfH	4e-57	194.5	97
51292	JF897581_1	Buckley-nifH	vnfH	4e-57	194.5	97
51293	GU193035_1	Buckley-nifH	vnfH	4e-57	194.5	97
51294	JF897591_1	Buckley-nifH	vnfH	4e-57	194.5	97
51295	HM750906_1	Buckley-nifH	vnfH	4e-57	194.5	92
